update,EQU count,XOR count,NOR count,ANDN count,OR count,ORN count,AND count,NAND count,NOT count
2702,0,0,17,18,2,1,19,2,0
2703,0,0,13,18,2,1,19,2,0
2704,0,0,11,19,3,1,22,2,0
2705,0,0,12,21,2,1,21,1,1
2706,0,0,12,22,2,0,20,2,1
2707,0,0,11,24,2,0,20,3,1
2708,0,0,11,24,2,0,18,2,1
2709,0,0,12,24,2,0,19,1,1
2710,0,0,14,23,2,0,19,1,2
2711,0,0,14,23,2,0,20,1,2
2712,0,0,14,23,2,0,20,1,2
2713,0,0,14,23,2,0,18,1,2
2714,0,0,14,23,2,0,18,1,2
2715,0,0,16,20,2,0,13,1,2
2716,0,0,14,21,2,0,12,1,2
2717,0,0,15,23,2,0,13,2,2
2718,0,0,14,24,2,0,13,2,2
2719,0,0,16,24,2,0,11,2,1
2720,0,0,13,27,2,0,10,3,1
2721,0,0,14,28,1,0,12,3,1
2722,0,0,12,26,1,0,12,3,1
2723,0,0,15,26,1,1,12,2,1
2724,0,0,13,26,1,1,12,2,1
2725,0,0,11,29,0,1,13,2,1
2726,0,0,12,28,0,1,12,1,1
2727,0,0,11,26,0,1,13,1,1
2728,0,0,10,24,0,0,11,1,1
2729,0,0,10,25,0,0,11,1,1
2730,0,0,9,23,0,1,10,0,1
2731,0,0,9,20,1,1,8,0,0
2732,0,0,10,21,1,1,8,0,0
2733,0,0,10,21,1,1,12,0,2
2734,0,0,9,18,1,1,14,0,3
2735,0,0,9,18,1,1,14,0,2
2736,0,0,9,18,1,1,14,0,2
2737,0,0,7,16,1,1,16,0,2
2738,0,0,7,18,1,1,16,0,3
2739,0,0,6,20,1,1,17,1,3
2740,0,0,7,19,1,1,16,1,3
2741,0,0,8,20,2,1,18,1,3
2742,0,0,8,20,3,1,20,1,3
2743,0,0,10,18,3,1,22,1,3
2744,0,0,10,18,3,1,22,1,3
2745,0,0,11,18,3,1,25,1,3
2746,0,0,10,18,3,1,25,1,2
2747,0,0,11,18,2,1,25,2,3
2748,0,0,13,17,2,1,26,1,3
2749,0,0,12,18,2,1,24,1,3
2750,0,0,13,18,2,1,22,1,3
2751,0,0,13,17,1,1,21,0,4
2752,0,0,13,15,1,1,20,0,4
2753,0,0,15,14,1,2,20,0,3
2754,0,0,15,15,1,2,19,0,2
2755,0,0,16,15,1,2,18,0,1
2756,0,0,16,15,1,2,18,0,2
2757,0,0,17,16,1,2,17,1,3
2758,0,0,17,16,1,2,18,1,3
2759,0,0,19,17,1,2,18,2,3
2760,0,0,16,18,1,3,18,2,3
2761,0,0,16,15,1,4,18,2,3
2762,0,0,17,14,1,4,17,2,2
2763,0,0,18,11,1,4,16,2,2
2764,0,0,19,12,1,4,16,2,2
2765,0,0,20,14,2,4,17,2,2
2766,0,0,19,13,1,5,14,2,2
2767,0,0,20,12,1,5,12,2,2
2768,0,0,21,12,1,5,12,2,2
2769,0,0,19,11,1,4,12,2,2
2770,0,0,18,11,1,4,13,3,2
2771,0,0,18,10,1,4,15,3,2
2772,0,0,16,11,1,4,15,3,2
2773,0,0,17,11,1,3,16,2,2
2774,0,0,17,10,1,3,17,2,2
2775,0,0,17,12,1,3,17,2,2
2776,0,0,17,11,1,3,17,2,3
2777,0,0,17,11,0,3,15,2,3
2778,0,0,17,11,1,3,16,2,3
2779,0,0,17,9,1,3,18,1,2
2780,0,0,16,11,1,3,19,1,2
2781,0,0,17,11,1,3,20,1,3
2782,0,0,16,13,1,3,20,1,3
2783,0,0,17,13,1,4,22,1,3
2784,0,0,18,12,1,4,20,1,2
2785,0,0,17,13,1,3,23,1,3
2786,0,0,16,12,1,3,21,1,4
2787,0,0,17,13,1,4,20,1,3
2788,0,0,14,11,1,4,20,1,3
2789,0,0,13,12,1,4,19,0,2
2790,0,0,14,12,1,4,17,0,2
2791,0,0,14,12,1,4,16,0,2
2792,0,0,14,12,1,4,16,0,2
2793,0,0,12,12,1,3,16,0,2
2794,0,0,12,11,1,3,14,0,1
2795,0,0,12,10,1,2,11,0,1
2796,0,0,11,10,1,2,11,0,1
2797,0,0,10,9,1,2,11,0,1
2798,0,0,10,9,1,2,10,0,1
2799,0,0,11,8,0,3,8,0,1
2800,0,0,11,7,0,3,9,0,2
2801,0,0,13,7,1,3,10,0,2
2802,0,0,11,7,1,3,12,0,2
2803,0,0,11,8,1,3,11,0,2
2804,0,0,10,8,1,3,9,0,2
2805,0,0,10,11,1,3,8,0,2
2806,0,0,10,12,2,3,8,0,2
2807,0,0,10,12,2,3,9,0,2
2808,0,0,12,12,2,3,9,0,2
2809,0,0,13,13,2,3,9,0,3
2810,0,0,12,11,2,3,11,0,2
2811,0,0,12,11,2,3,13,0,2
2812,0,0,15,11,3,2,15,0,2
2813,0,0,18,11,3,3,12,0,3
2814,0,0,17,11,3,4,13,0,2
2815,0,0,15,12,2,4,13,0,2
2816,0,0,15,11,2,4,13,0,2
2817,0,0,15,13,2,3,13,0,2
2818,0,0,16,14,2,3,14,0,2
2819,0,0,16,13,2,2,15,0,2
2820,0,0,16,13,2,2,16,0,2
2821,0,0,17,10,3,2,16,0,2
2822,0,0,17,10,3,2,16,1,2
2823,0,0,18,9,1,2,15,2,3
2824,0,0,18,9,1,2,16,2,3
2825,0,0,17,8,1,2,16,2,2
2826,0,0,18,7,1,2,16,2,1
2827,0,0,17,8,1,2,16,1,1
2828,0,0,16,8,1,2,14,1,1
2829,0,0,15,8,1,2,13,1,1
2830,0,0,14,7,1,2,14,1,2
2831,0,0,14,6,1,1,14,1,2
2832,0,0,15,7,1,1,13,1,2
2833,0,0,15,7,1,1,15,0,1
2834,0,0,15,9,1,0,16,0,1
2835,0,0,14,9,1,0,17,0,1
2836,0,0,14,8,1,1,16,0,1
2837,0,0,13,7,1,1,16,0,1
2838,0,0,12,7,1,1,15,0,1
2839,0,0,12,9,1,1,17,1,1
2840,0,0,12,9,1,1,17,1,2
2841,0,0,15,10,1,0,17,2,2
2842,0,0,16,11,1,0,17,2,3
2843,0,0,15,11,1,0,19,2,3
2844,0,0,14,14,1,0,21,2,3
2845,0,0,12,18,1,0,23,2,2
2846,0,0,13,19,1,0,24,2,2
2847,0,0,12,21,1,0,24,2,2
2848,0,0,14,22,0,0,19,2,1
2849,0,0,11,20,1,0,18,2,2
2850,0,0,12,21,2,0,19,2,2
2851,0,0,13,19,0,0,20,2,2
2852,0,0,13,18,0,0,20,2,3
2853,0,0,12,17,0,0,17,1,5
2854,0,0,13,17,0,0,16,1,4
2855,0,0,10,14,0,0,15,1,4
2856,0,0,11,14,0,0,15,1,3
2857,0,0,10,19,0,0,15,0,3
2858,0,0,7,19,1,0,17,0,3
2859,0,0,8,19,1,0,15,0,3
2860,0,0,8,20,1,0,14,0,3
2861,0,0,10,22,1,0,18,0,2
2862,0,0,11,20,1,0,18,0,2
2863,0,0,11,19,1,0,18,0,2
2864,0,0,11,18,1,0,18,0,2
2865,0,0,9,15,1,1,18,0,2
2866,0,0,11,14,1,1,19,0,2
2867,0,0,9,12,1,1,18,0,2
2868,0,0,11,12,0,1,17,0,2
2869,0,0,12,13,0,1,17,0,0
2870,0,0,13,16,0,1,15,0,0
2871,0,0,13,18,0,1,16,0,0
2872,0,0,12,20,0,1,16,0,0
2873,0,0,10,17,0,1,17,0,0
2874,0,0,11,16,1,1,18,0,0
2875,0,0,13,16,1,1,16,0,0
2876,0,0,15,18,1,0,16,0,0
2877,0,0,14,18,1,0,19,0,1
2878,0,0,15,16,2,0,18,0,1
2879,0,0,15,15,2,0,20,0,2
2880,0,0,14,15,2,0,21,0,2
2881,0,0,14,15,2,0,22,0,2
2882,0,0,14,14,2,1,24,0,2
2883,0,0,13,13,2,1,23,0,2
2884,0,0,13,14,2,1,24,0,2
2885,0,0,11,15,2,1,24,0,1
2886,0,0,12,15,1,1,24,0,1
2887,0,0,12,13,1,1,27,0,1
2888,0,0,14,13,1,1,25,0,1
2889,0,0,15,12,1,1,26,0,1
2890,0,0,11,12,1,1,25,0,1
2891,0,0,11,11,1,1,27,1,1
2892,0,0,10,12,1,1,28,1,0
2893,0,0,9,14,1,1,28,0,0
2894,0,0,10,13,2,1,26,0,1
2895,0,0,11,16,2,1,26,0,1
2896,0,0,10,16,2,1,23,0,1
2897,0,0,10,16,2,1,21,0,0
2898,0,0,13,16,2,1,23,0,0
2899,0,0,11,15,1,1,21,0,0
2900,0,0,10,17,1,1,21,0,1
2901,0,0,11,15,1,1,20,0,1
2902,0,0,13,15,1,1,21,0,1
2903,0,0,11,16,1,1,19,0,1
2904,0,0,10,16,1,1,18,0,1
2905,0,0,11,16,1,2,19,0,1
2906,0,0,12,14,1,2,20,0,1
2907,0,0,12,14,1,2,19,0,1
2908,0,0,13,15,1,1,20,0,1
2909,0,0,13,15,1,1,22,0,1
2910,0,0,13,13,1,1,20,0,1
2911,0,0,13,12,1,1,19,0,1
2912,0,0,13,14,1,1,18,0,1
2913,0,0,14,15,1,1,17,0,1
2914,0,0,12,15,1,1,17,0,1
2915,0,0,13,15,1,1,16,0,1
2916,0,0,12,14,0,1,16,0,1
2917,0,0,12,13,0,1,15,0,1
2918,0,0,10,13,0,1,14,0,1
2919,0,0,11,12,0,1,14,0,1
2920,0,0,11,11,0,1,13,0,1
2921,0,0,11,11,0,2,13,0,1
2922,0,0,11,11,0,1,12,0,1
2923,0,0,10,12,0,1,12,0,1
2924,0,0,11,11,0,1,13,0,1
2925,0,0,11,10,0,1,14,0,1
2926,0,0,11,11,0,1,14,0,1
2927,0,0,12,12,0,1,15,0,1
2928,0,0,14,13,0,1,15,0,2
2929,0,0,15,14,0,1,11,0,2
2930,0,0,15,15,0,1,12,0,2
2931,0,0,16,15,0,2,13,0,2
2932,0,0,16,17,1,2,12,0,2
2933,0,0,16,16,0,1,15,1,3
2934,0,0,16,13,0,1,13,1,3
2935,0,0,16,14,0,1,13,1,4
2936,0,0,17,14,0,1,17,1,3
2937,0,0,16,14,0,1,19,1,3
2938,0,0,15,14,0,1,18,1,4
2939,0,0,16,17,0,1,15,1,4
2940,0,0,17,17,0,0,15,1,4
2941,0,0,20,19,1,0,14,1,4
2942,0,0,21,20,1,0,14,1,4
2943,0,0,21,18,1,0,12,1,4
2944,0,0,21,17,1,0,13,1,3
2945,0,0,21,16,1,0,13,1,3
2946,0,0,19,17,1,0,13,1,3
2947,0,0,20,17,1,0,14,1,3
2948,0,0,20,18,1,0,15,1,3
2949,0,0,18,20,1,0,16,0,3
2950,0,0,16,20,1,0,15,0,2
2951,0,0,14,21,1,0,15,0,2
2952,0,0,12,19,1,1,15,0,2
2953,0,0,11,19,3,1,13,0,3
2954,0,0,11,19,3,1,13,0,4
2955,0,0,12,19,3,1,13,0,4
2956,0,0,12,19,3,1,13,0,4
2957,0,0,12,19,3,1,13,0,4
2958,0,0,11,18,2,1,13,0,4
2959,0,0,11,19,2,1,12,0,4
2960,0,0,14,18,2,1,10,0,3
2961,0,0,15,18,2,1,10,0,3
2962,0,0,13,17,2,1,11,0,3
2963,0,0,13,16,2,1,11,0,3
2964,0,0,13,16,2,0,12,0,3
2965,0,0,11,18,2,0,15,0,3
2966,0,0,13,18,2,0,15,0,3
2967,0,0,12,18,2,0,14,0,2
2968,0,0,11,17,2,0,15,0,2
2969,0,0,13,16,1,0,14,0,2
2970,0,0,12,16,2,0,16,0,3
2971,0,0,12,15,2,0,17,1,3
2972,0,0,13,16,1,0,17,1,3
2973,0,0,14,16,0,0,16,1,3
2974,0,0,14,16,0,0,17,1,3
2975,0,0,14,13,0,0,17,1,3
2976,0,0,13,13,0,0,17,1,3
2977,0,0,14,14,0,0,18,1,3
2978,0,0,13,15,0,0,19,1,3
2979,0,0,13,15,0,0,19,1,3
2980,0,0,12,16,0,0,19,1,3
2981,0,0,11,15,0,0,21,1,3
2982,0,0,11,14,0,0,20,0,3
2983,0,0,10,15,0,0,19,0,3
2984,0,0,13,14,0,0,19,0,3
2985,0,0,13,14,0,0,19,0,3
2986,0,0,13,16,0,0,17,0,3
2987,0,0,12,14,0,0,16,0,3
2988,0,0,12,13,0,0,17,1,3
2989,0,0,12,13,0,0,17,1,3
2990,0,0,10,15,0,0,14,1,3
2991,0,0,10,16,0,0,15,1,4
2992,0,0,10,13,0,0,14,1,4
2993,0,0,11,13,0,0,15,1,3
2994,0,0,12,14,0,0,14,1,3
2995,0,0,12,16,0,0,13,1,3
2996,0,0,12,17,0,0,12,1,2
2997,0,0,13,17,0,0,13,1,2
2998,0,0,13,17,0,0,16,1,2
2999,0,0,15,16,0,0,17,1,2
3000,0,0,16,17,0,0,17,1,2
3001,0,0,15,16,0,0,17,1,1
3002,0,0,14,16,0,0,19,1,1
3003,0,0,14,15,0,0,19,1,1
3004,0,0,15,16,0,0,19,1,1
3005,0,0,14,15,0,0,17,1,1
3006,0,0,14,14,0,0,17,2,1
3007,0,0,14,15,0,0,17,2,1
3008,0,0,15,15,0,0,16,2,1
3009,0,0,18,13,0,0,16,2,1
3010,0,0,17,14,0,0,18,2,1
3011,0,0,17,13,0,0,20,2,1
3012,0,0,16,12,0,0,19,2,1
3013,0,0,18,12,2,1,19,2,1
3014,0,0,18,14,2,0,20,2,1
3015,0,0,15,13,2,0,19,2,1
3016,0,0,14,13,2,0,18,2,1
3017,0,0,15,14,2,0,17,2,1
3018,0,0,15,16,2,0,18,2,1
3019,0,0,16,15,2,0,15,1,2
3020,0,0,15,15,2,0,14,1,2
3021,0,0,15,13,2,0,15,1,3
3022,0,0,13,13,2,0,18,2,3
3023,0,0,13,13,1,0,18,2,3
3024,0,0,13,14,1,0,19,2,3
3025,0,0,14,12,2,0,20,2,3
3026,0,0,14,13,2,0,20,2,3
3027,0,0,14,13,2,0,19,2,3
3028,0,0,14,13,3,0,21,2,3
3029,0,0,17,11,3,0,20,2,3
3030,0,0,16,11,3,0,19,2,3
3031,0,0,17,11,3,0,18,2,3
3032,0,0,18,13,3,0,20,2,3
3033,0,0,17,11,3,0,22,2,4
3034,0,0,14,11,1,0,19,1,4
3035,0,0,14,10,1,0,19,1,4
3036,0,0,15,10,1,0,22,1,5
3037,0,0,14,10,1,0,18,1,5
3038,0,0,14,9,1,0,17,1,4
3039,0,0,14,9,0,0,17,1,3
3040,0,0,13,10,0,0,18,1,4
3041,0,0,14,11,0,0,19,1,4
3042,0,0,12,11,0,0,19,2,4
3043,0,0,13,11,0,0,18,3,4
3044,0,0,13,10,0,0,19,3,3
3045,0,0,16,9,0,0,21,3,3
3046,0,0,17,9,0,0,22,3,3
3047,0,0,16,10,0,0,22,3,3
3048,0,0,18,11,0,0,23,3,3
3049,0,0,19,12,0,0,19,3,3
3050,0,0,19,13,0,0,20,3,3
3051,0,0,19,13,0,0,20,3,3
3052,0,0,20,13,0,1,20,2,3
3053,0,0,19,12,0,1,21,1,3
3054,0,0,17,14,0,1,21,3,3
3055,0,0,16,13,0,2,21,3,2
3056,0,0,16,14,0,1,22,3,2
3057,0,0,15,13,0,1,22,3,3
3058,0,0,16,14,0,1,20,3,3
3059,0,0,15,12,0,2,21,2,2
3060,0,0,15,12,0,2,23,2,2
3061,0,0,15,12,0,2,24,2,2
3062,0,0,15,14,0,2,25,2,2
3063,0,0,15,15,0,2,25,1,2
3064,0,0,14,15,0,2,25,1,2
3065,0,0,15,15,0,2,24,1,2
3066,0,0,13,15,0,2,25,1,2
3067,0,0,13,13,0,2,26,1,2
3068,0,0,14,14,0,2,24,1,2
3069,0,0,14,15,0,2,24,1,2
3070,0,0,12,15,0,2,23,1,2
3071,0,0,13,16,0,2,23,1,1
3072,0,0,13,18,0,2,22,1,1
3073,0,0,15,19,0,2,22,1,1
3074,0,0,15,20,0,2,21,1,1
3075,0,0,14,20,0,2,24,1,1
3076,0,0,16,21,0,1,23,1,1
3077,0,0,16,18,0,1,25,1,2
3078,0,0,15,18,0,1,21,1,2
3079,0,0,14,17,0,1,22,1,3
3080,0,0,17,16,0,1,23,1,2
3081,0,0,18,15,1,0,24,1,2
3082,0,0,19,13,1,0,23,1,2
3083,0,0,19,12,1,0,24,1,2
3084,0,0,19,11,1,0,24,1,3
3085,0,0,20,10,1,0,24,1,3
3086,0,0,17,10,1,0,25,1,3
3087,0,0,17,12,1,1,24,1,1
3088,0,0,18,10,1,2,25,1,1
3089,0,0,18,12,1,1,25,1,1
3090,0,0,18,13,1,1,26,1,1
3091,0,0,16,12,0,1,27,1,1
3092,0,0,16,11,0,1,26,1,1
3093,0,0,16,11,0,2,25,1,0
3094,0,0,17,11,0,2,24,1,0
3095,0,0,17,14,0,2,22,1,0
3096,0,0,17,13,0,2,23,1,0
3097,0,0,17,13,0,2,21,1,0
3098,0,0,15,13,0,2,21,1,0
3099,0,0,14,12,0,2,20,1,0
3100,0,0,14,12,0,2,18,1,0
3101,0,0,15,11,0,1,18,0,1
3102,0,0,14,10,0,1,18,0,1
3103,0,0,14,10,0,1,17,0,1
3104,0,0,14,10,0,2,17,0,0
3105,0,0,14,11,0,2,16,0,0
3106,0,0,13,14,0,1,19,0,0
3107,0,0,14,14,0,1,17,0,0
3108,0,0,14,12,0,1,17,1,0
3109,0,0,13,12,0,1,15,1,0
3110,0,0,13,14,0,0,15,1,1
3111,0,0,13,13,0,0,15,1,1
3112,0,0,12,13,0,0,13,1,1
3113,0,0,13,12,0,0,11,1,1
3114,0,0,13,12,0,1,9,1,0
3115,0,0,13,13,0,1,10,1,0
3116,0,0,12,11,0,1,9,0,0
3117,0,0,13,10,0,1,9,0,0
3118,0,0,12,10,0,1,9,0,0
3119,0,0,12,11,0,1,12,0,0
3120,0,0,13,12,0,1,14,0,0
3121,0,0,14,12,0,1,13,0,1
3122,0,0,13,11,0,0,12,0,1
3123,0,0,13,11,0,0,12,0,1
3124,0,0,11,11,0,0,12,0,0
3125,0,0,12,12,0,0,12,0,0
3126,0,0,13,13,0,0,12,0,0
3127,0,0,15,14,0,0,13,0,0
3128,0,0,13,14,0,0,15,0,0
3129,0,0,13,13,0,0,15,1,0
3130,0,0,13,11,0,0,15,1,1
3131,0,0,12,15,0,0,17,1,2
3132,0,0,13,15,0,0,17,0,2
3133,0,0,13,15,0,0,17,0,2
3134,0,0,16,17,0,0,15,1,2
3135,0,0,17,20,1,0,11,0,2
3136,0,0,18,20,1,1,11,0,2
3137,0,0,17,20,1,1,11,0,1
3138,0,0,18,18,1,1,10,0,1
3139,0,0,19,15,1,2,11,0,1
3140,0,0,19,14,1,2,11,1,2
3141,0,0,18,14,1,2,13,1,2
3142,0,0,17,13,0,1,15,1,2
3143,0,0,16,14,0,1,16,1,2
3144,0,0,15,12,0,1,14,1,2
3145,0,0,16,14,0,1,15,2,1
3146,0,0,16,14,0,1,17,2,2
3147,0,0,16,14,0,1,15,1,2
3148,0,0,14,13,0,1,14,1,2
3149,0,0,14,13,0,1,15,1,2
3150,0,0,13,12,0,1,14,1,2
3151,0,0,13,11,0,1,14,1,2
3152,0,0,15,10,1,1,15,1,3
3153,0,0,15,10,1,1,14,1,2
3154,0,0,11,11,1,1,14,1,2
3155,0,0,11,9,1,1,14,1,2
3156,0,0,9,7,0,0,16,1,2
3157,0,0,7,7,0,0,16,1,2
3158,0,0,7,8,0,0,15,1,2
3159,0,0,6,7,1,0,15,1,2
3160,0,0,8,5,2,0,14,1,3
3161,0,0,10,6,2,0,16,1,3
3162,0,0,9,6,2,0,17,1,3
3163,0,0,9,9,2,0,18,1,3
3164,0,0,11,10,2,1,18,1,3
3165,0,0,12,10,2,2,16,1,2
3166,0,0,12,9,2,2,15,1,2
3167,0,0,12,12,2,3,15,1,2
3168,0,0,12,13,2,3,16,1,2
3169,0,0,13,12,2,3,17,1,2
3170,0,0,13,11,2,3,16,1,2
3171,0,0,14,12,2,3,16,1,2
3172,0,0,13,11,2,3,16,1,2
3173,0,0,13,11,2,3,19,1,3
3174,0,0,13,10,2,3,20,1,3
3175,0,0,15,12,2,3,19,1,3
3176,0,0,16,12,2,3,18,1,3
3177,0,0,16,14,3,3,15,1,2
3178,0,0,15,12,3,3,12,0,2
3179,0,0,14,11,3,3,12,0,2
3180,0,0,12,12,2,3,11,0,2
3181,0,0,11,12,2,4,11,0,3
3182,0,0,10,12,2,4,12,0,3
3183,0,0,11,14,2,3,10,0,3
3184,0,0,10,16,1,3,10,0,2
3185,0,0,9,16,1,3,11,0,3
3186,0,0,10,15,1,3,11,0,4
3187,0,0,11,16,0,3,11,0,4
3188,0,0,11,16,0,3,11,0,4
3189,0,0,10,17,1,3,12,0,4
3190,0,0,12,18,1,3,12,1,4
3191,0,0,12,16,2,3,13,1,4
3192,0,0,11,16,2,3,13,1,4
3193,0,0,12,17,2,3,13,0,4
3194,0,0,13,15,2,3,12,0,3
3195,0,0,15,15,2,2,12,0,3
3196,0,0,15,14,2,2,12,0,3
3197,0,0,15,16,2,2,10,0,3
3198,0,0,15,16,2,3,11,0,4
3199,0,0,15,15,2,3,12,0,5
3200,0,0,15,15,2,2,12,0,5
3201,0,0,14,17,2,2,12,0,5
3202,0,0,14,16,2,2,11,0,5
3203,0,0,13,16,2,2,13,0,5
3204,0,0,14,15,2,2,14,0,4
3205,0,0,15,14,2,2,13,0,4
3206,0,0,15,13,2,2,13,0,4
3207,0,0,15,10,2,2,11,0,4
3208,0,0,13,11,1,3,11,1,4
3209,0,0,14,12,1,3,10,1,4
3210,0,0,13,13,1,3,10,1,4
3211,0,0,14,11,1,3,10,1,4
3212,0,0,14,14,1,3,9,1,4
3213,0,0,14,14,1,3,10,1,4
3214,0,0,15,13,1,3,13,1,4
3215,0,0,15,13,1,3,13,1,4
3216,0,0,16,13,1,3,12,1,4
3217,0,0,15,13,1,3,13,1,5
3218,0,0,13,13,0,3,13,1,5
3219,0,0,11,12,0,3,12,0,4
3220,0,0,13,12,0,3,11,0,4
3221,0,0,10,13,0,3,11,0,4
3222,0,0,10,17,0,3,11,0,4
3223,0,0,11,17,0,3,10,0,4
3224,0,0,9,17,0,3,11,0,4
3225,0,0,7,17,0,3,12,0,4
3226,0,0,7,18,0,3,12,0,4
3227,0,0,7,18,0,3,13,0,3
3228,0,0,7,19,0,3,13,0,3
3229,0,0,7,17,0,2,12,0,3
3230,0,0,7,18,0,2,11,0,3
3231,0,0,10,16,0,1,11,1,3
3232,0,0,11,16,0,1,13,1,2
3233,0,0,9,14,0,1,13,1,2
3234,0,0,9,13,0,1,13,0,2
3235,0,0,10,13,0,1,15,0,3
3236,0,0,10,14,0,1,16,0,2
3237,0,0,9,14,0,1,18,0,2
3238,0,0,8,13,1,1,17,0,2
3239,0,0,8,15,1,1,16,0,2
3240,0,0,9,16,1,2,12,0,2
3241,0,0,10,15,1,2,13,0,2
3242,0,0,11,15,1,2,14,0,2
3243,0,0,11,13,1,2,14,0,3
3244,0,0,9,15,1,1,12,1,3
3245,0,0,9,15,0,1,13,0,3
3246,0,0,9,16,0,1,11,1,2
3247,0,0,9,15,0,1,12,1,2
3248,0,0,10,15,0,1,11,1,2
3249,0,0,10,14,0,1,11,1,1
3250,0,0,10,17,0,1,12,1,1
3251,0,0,10,16,0,1,13,1,1
3252,0,0,12,17,0,1,13,1,1
3253,0,0,13,18,0,1,12,1,1
3254,0,0,14,17,0,1,11,1,1
3255,0,0,14,18,0,1,10,1,1
3256,0,0,14,20,0,1,11,1,2
3257,0,0,13,20,0,1,11,1,3
3258,0,0,13,19,0,1,11,1,3
3259,0,0,13,20,0,1,13,1,3
3260,0,0,11,18,0,2,13,1,3
3261,0,0,11,19,0,2,12,1,3
3262,0,0,10,19,0,2,12,1,3
3263,0,0,9,20,0,1,12,1,3
3264,0,0,9,20,0,2,11,1,2
3265,0,0,9,20,0,2,8,1,2
3266,0,0,9,19,0,2,8,1,2
3267,0,0,10,16,0,2,10,1,2
3268,0,0,9,16,0,2,11,1,2
3269,0,0,10,15,0,2,10,1,2
3270,0,0,8,17,0,2,10,1,2
3271,0,0,7,15,0,2,13,1,2
3272,0,0,7,15,0,2,14,1,2
3273,0,0,7,16,0,2,11,1,2
3274,0,0,8,16,0,2,10,1,2
3275,0,0,11,16,0,2,11,1,2
3276,0,0,11,20,0,2,12,1,2
3277,0,0,12,20,0,2,12,1,3
3278,0,0,11,20,0,2,11,1,3
3279,0,0,12,21,0,2,10,1,3
3280,0,0,13,20,0,2,10,1,3
3281,0,0,14,19,0,2,11,0,3
3282,0,0,14,22,0,2,11,1,3
3283,0,0,13,22,0,2,11,1,3
3284,0,0,11,20,0,2,11,1,3
3285,0,0,12,23,0,2,13,1,3
3286,0,0,13,23,0,2,14,1,3
3287,0,0,13,22,1,2,16,2,4
3288,0,0,16,23,1,2,17,2,4
3289,0,0,16,23,1,2,18,3,4
3290,0,0,15,24,1,2,17,2,2
3291,0,0,16,23,1,1,18,3,2
3292,0,0,17,25,1,1,18,3,2
3293,0,0,18,26,1,2,17,3,2
3294,0,0,18,25,1,1,17,2,2
3295,0,0,17,25,1,1,17,2,2
3296,0,0,17,24,1,1,14,1,1
3297,0,0,14,24,1,1,13,1,2
3298,0,0,14,26,1,1,12,1,2
3299,0,0,12,24,1,1,12,1,2
3300,0,0,12,20,1,1,10,1,1
3301,0,0,12,20,1,1,11,0,1
3302,0,0,12,23,1,1,13,0,1
3303,0,0,12,24,1,1,14,0,1
3304,0,0,12,23,1,2,15,0,1
3305,0,0,12,22,1,2,16,0,1
3306,0,0,14,22,1,2,16,0,1
3307,0,0,14,21,1,3,15,0,1
3308,0,0,14,22,0,3,16,0,1
3309,0,0,13,22,1,3,15,0,2
3310,0,0,11,19,2,3,14,0,2
3311,0,0,13,18,2,3,17,0,2
3312,0,0,11,20,2,3,16,0,2
3313,0,0,12,19,2,3,15,0,1
3314,0,0,12,18,2,3,16,0,1
3315,0,0,13,17,2,3,15,0,1
3316,0,0,16,20,2,3,19,0,1
3317,0,0,16,20,2,3,17,0,1
3318,0,0,15,19,2,2,17,0,1
3319,0,0,14,19,1,2,17,0,1
3320,0,0,13,17,1,2,17,0,1
3321,0,0,12,16,1,2,18,0,1
3322,0,0,13,15,1,2,17,0,1
3323,0,0,15,17,1,2,18,0,1
3324,0,0,17,16,1,2,16,0,1
3325,0,0,18,14,1,2,17,0,1
3326,0,0,17,14,1,2,17,0,1
3327,0,0,17,14,1,2,18,0,1
3328,0,0,17,16,1,1,19,0,1
3329,0,0,17,18,2,1,22,0,1
3330,0,0,18,16,2,1,22,0,1
3331,0,0,19,15,2,1,20,0,1
3332,0,0,17,15,2,1,18,0,1
3333,0,0,17,13,2,1,19,0,2
3334,0,0,15,14,2,1,20,0,2
3335,0,0,14,14,2,2,17,0,2
3336,0,0,13,15,2,2,18,0,2
3337,0,0,13,20,2,2,18,0,2
3338,0,0,13,19,2,2,19,0,3
3339,0,0,12,21,2,2,19,1,2
3340,0,0,12,18,2,2,17,1,2
3341,0,0,11,18,2,2,17,1,2
3342,0,0,12,18,2,2,18,1,2
3343,0,0,10,16,2,2,16,1,2
3344,0,0,10,18,2,2,14,0,2
3345,0,0,12,17,2,1,16,0,2
3346,0,0,12,13,2,1,15,0,2
3347,0,0,12,14,2,1,16,0,2
3348,0,0,13,16,2,1,15,0,2
3349,0,0,12,17,2,1,17,0,1
3350,0,0,11,17,2,1,14,0,1
3351,0,0,12,16,2,1,15,0,2
3352,0,0,9,14,2,1,15,0,2
3353,0,0,9,14,2,1,18,0,2
3354,0,0,9,14,2,1,16,0,2
3355,0,0,9,14,1,1,17,0,2
3356,0,0,8,14,1,1,17,0,2
3357,0,0,9,12,1,2,16,0,3
3358,0,0,8,12,1,2,18,0,3
3359,0,0,9,13,2,2,20,0,2
3360,0,0,9,13,2,2,20,0,2
3361,0,0,8,13,3,2,18,0,2
3362,0,0,9,10,3,2,19,0,3
3363,0,0,11,11,3,2,20,0,3
3364,0,0,11,12,3,2,17,0,3
3365,0,0,10,14,3,2,17,0,3
